x,y,z
77.71261184,89.64775072,66.25627239
44.01027487,3.677334741,83.7336297
21.94071997,13.04465932,99.94805703
51.62157456,69.02315356,76.81054043
25.46239038,51.84082653,93.26871766
5.411115438,23.39105666,82.17523953
54.83452802,27.50217529,40.86716959
73.12824586,76.90841567,77.31421822
7.876042267,96.12998047,59.27178834
78.22606545,4.566432474,76.72921157
5.034105719,38.48542371,50.60221955
7.606678933,24.3519413,43.56384299
10.46589899,84.55267776,47.30008922
95.00441086,23.20201314,11.35703282
58.94107001,62.590296,88.9777286
54.94348727,68.57414895,78.99253755
98.32562501,24.22149173,4.151656171
39.17145661,71.05287767,32.28046558
2.616945766,86.21760894,21.97729708
57.35329931,70.44914582,67.87741137
46.64753618,23.49801761,66.8771655
88.59067694,39.88358031,64.27621316
92.34693731,1.228576145,97.81762656
27.91400743,22.98300714,8.463418928
22.43512863,80.03970215,73.3618135
94.22358087,46.74062835,61.95224538
50.98888687,18.79724532,41.81247983
28.95609031,89.05405002,86.25503645
20.28299948,75.9893616,0.674229698
60.79708521,55.82223754,24.15696857
56.88254958,78.95881889,28.92714324
1.597495695,34.68092849,1.769331348
6.116927702,76.25200758,38.32250962
96.06974144,83.92682733,9.882724197
79.19658146,76.96845688,59.24358354
84.69835035,52.96075772,84.64665214
31.03888014,36.60403551,85.48093445
64.11301174,96.91129029,85.84030405
77.04742618,35.48602704,39.24062482
33.56067766,9.931876101,66.99800276
90.63962665,27.09130704,69.06823218
73.44019183,10.71471449,50.76160166
87.53874878,34.42602921,45.03198801
37.33370708,93.4035859,15.75112089
89.09520468,8.158025406,57.25975178
3.816035413,58.6931174,21.36360633
42.17912167,97.34536344,83.08565381
58.39927138,28.73421401,49.62487418
60.89892562,94.3725359,21.57011631
65.55409063,17.60197271,47.36483061
16.85964716,16.93903472,2.724875806
8.971808333,72.34606235,36.03238216
62.67839177,28.0069714,26.28480157
0.0716290045,20.26362221,35.75929071
38.0468712,79.39750223,98.95322865
78.18420238,63.82267166,54.95785343
82.79214901,47.75141072,25.15162592
96.08541733,18.33666577,4.456290654
14.15762857,85.48918187,30.41971029
63.17228506,97.48776242,33.9036663
10.65430184,81.17821469,70.60704856
32.02317891,83.31266043,38.78338309
94.84306297,22.32696021,12.53010097
19.98538225,70.01746517,69.2854138
13.53406313,49.19376861,14.42590314
99.64797621,44.5689319,8.485239299
54.4279611,75.96090336,9.482189965
27.51881831,33.88738346,97.01669432
17.61243615,91.35538233,19.64974051
48.71670896,61.6573851,47.20402938
29.54149627,13.47034888,77.83928034
37.82812919,73.40741929,85.38696679
7.118108156,71.59647499,4.840562881
88.6605111,16.70091358,80.64128252
10.54446523,78.79737987,98.48041161
12.39352132,24.92674023,13.09412362
75.89864456,70.92785539,36.56771687
2.007278463,46.96975448,41.74589016
95.55808955,70.12808874,19.84356001
42.13884263,63.54837873,22.00486923
5.469715418,50.56655568,91.16562462
33.54546355,4.213301424,28.87229034
87.2056097,84.49336802,20.69860265
80.61883561,16.30694197,25.07717569
30.52444265,8.384655738,22.61687621
74.60336207,54.73906919,95.31511323
59.32756947,7.584568897,62.44673622
46.73108384,88.59369685,18.47390126
20.32254528,86.6280981,68.44974606
71.9744172,26.09318617,54.0766855
1.771808513,81.58924479,45.19228653
2.539390751,51.26020741,36.22794638
55.06118316,59.08106943,74.6753804
94.08046433,29.0756976,57.88957047
18.35332704,59.58057735,39.95014097
43.34107686,82.18454574,40.63031802
9.506914254,58.06393348,3.187361846
93.41066112,59.76883957,23.7109138
31.93981687,84.24111136,61.13283293
53.34897531,30.09347659,72.2685258
88.94395776,65.46378404,46.5732755
48.95635451,21.5233033,0.231482158
62.28014698,38.63341917,79.18221463
82.83578582,83.70505872,89.18032675
93.20513597,54.78069728,84.35372755
87.24763012,25.93453549,45.9677042
35.44492021,27.07612804,75.82933997
88.27758487,74.72644373,17.47506679
75.23854858,60.31668529,20.8545806
2.10489412,16.35360496,35.28218225
73.16914129,31.59202978,12.37920039
57.8152369,59.20154042,27.03785443
83.16571473,85.16061318,27.61589574
44.56495221,63.88012907,75.80147918
16.25980375,57.34450902,52.64429106
18.49576508,10.98895476,83.2303298
61.33772586,25.45934059,27.64647111
3.750239685,78.27478499,28.37877031
44.44815438,99.67650029,98.67465749
10.52477258,11.40038137,84.47406364
66.84388436,1.963727555,8.706392281
77.18177934,32.96302128,56.46660966
6.412173518,18.06477729,26.73763026
21.25112323,76.12126366,87.73498637
47.81142977,46.59344922,32.27900677
20.44047261,41.60369129,16.82147904
89.73760393,41.15210678,63.28651321
97.06475713,16.7949728,44.96337006
79.07668308,23.54755473,37.44520403
60.88161366,72.39523524,92.37870787
67.75248171,26.61322404,23.62782605
63.11597521,59.73069834,35.1254235
72.69325846,91.97979336,31.5701497
79.34658647,96.80255535,13.4844488
80.75806292,8.349500108,85.81347576
78.18581411,16.69196074,48.05986622
66.40567548,89.88905716,10.33099021
95.53855153,46.33512598,73.13363738
20.90049027,35.87384512,27.29877993
41.70669077,94.51965621,3.734755999
12.56467965,82.173488,33.72134799
35.29128891,28.46144103,46.55787044
2.172919697,68.47744012,1.791602336
23.89090752,18.36168798,98.49228624
70.27403434,75.33994478,3.440177858
9.67018938,3.949260382,61.78796033
33.99486729,52.56564527,68.49083584
58.36699654,43.77824692,81.32725256
4.345298927,82.50555721,66.46289286
94.35672132,46.65531315,19.36857654
53.0005939,13.51006593,13.30050574
63.26269172,93.68289951,75.64584064
13.61139861,22.78096392,68.33969415
13.58301692,52.52247412,38.7385281
80.95806733,15.68567027,76.58971475
75.07814075,13.59529875,87.69982924
5.521723944,76.22968641,42.72301725
66.33321818,42.46753942,0.768556167
12.27783154,9.679857007,61.38250114
91.12738559,85.18886599,74.16850775
73.57644998,11.84812614,80.29991148
78.73724752,66.46261885,77.94412607
70.12220811,45.81510738,61.09129789
78.7813713,27.9688196,82.52823568
23.21959641,79.01164394,7.641362944
63.354728,44.1130985,5.18472316
21.37706312,60.82529294,10.75064674
50.35192208,97.27356289,42.24224556
42.33513705,59.43702996,43.79250968
0.179524519,9.967430659,18.79161561
42.96269766,24.53437081,4.459277497
70.19189378,91.28405088,11.78405351
32.26524386,3.141080301,2.814206178
26.36684006,84.70284633,82.11263654
83.8649339,73.84085522,4.230291559
51.52144091,90.25104119,14.12931886
52.39234573,54.07572655,72.13676777
59.85467334,76.93514174,98.37214462
92.1311204,53.98524391,48.32367367
33.00565759,62.93612724,67.80347379
4.069789099,69.91786833,32.44685986
85.58974307,27.91491053,68.52681368
44.85270241,69.34609598,14.14755308
83.31281328,95.29819571,94.6811509
1.96557141,42.65646161,85.770007
42.81065478,23.88936092,1.807414473
58.48944205,69.07886087,39.91433351
9.268355791,17.88976534,88.99462036
74.72089823,80.02391042,28.44003051
40.85121235,5.881714397,25.33601384
74.88585825,75.18701742,65.26512555
70.57483283,77.54886938,90.34392303
56.61790979,98.83388549,61.57515262
11.63758978,30.70367903,39.23284867
37.24986996,11.77150424,68.45604706
83.35355085,40.56359437,6.840869823
66.21877413,65.40408907,17.02061305
57.67463637,68.50832266,88.39598995
28.59914811,66.33264387,50.33681571
9.182412595,9.592954679,15.76722134
49.66091853,13.74858272,73.39517381
59.47691545,32.38400204,25.64764503
1.386209678,28.61134287,29.01594501
94.29311587,84.48972636,14.73927351
49.60672846,45.55408352,68.80741851
26.12600682,19.45221635,0.220329866
31.39922116,34.25754495,8.510636359
1.353528961,57.00472701,44.04837367
70.88637638,12.99200925,73.31993221
30.37612777,46.2620728,98.55237735
69.60328471,48.95656463,72.57306445
71.42071106,49.80877801,61.71425222
5.831228095,70.88549734,68.6548825
22.34744745,1.37098112,60.83101149
62.088064,21.66350653,67.42762455
4.850971592,56.43252344,91.39094515
64.0770541,12.06629708,51.23156015
14.16867459,64.05464223,98.89514083
46.55758934,74.13202735,55.32228087
18.34729782,55.73921107,58.41136022
92.88296796,25.64490845,98.04463345
44.6198702,86.52683761,95.37116903
99.16948287,14.74548623,72.98134704
33.89384644,31.56961507,62.57613738
79.9575367,88.27497765,78.47451697
27.11221841,54.904602,37.56615385
27.61654081,71.75510895,1.794404541
60.12641056,74.57736804,90.49572951
49.97114034,92.2037731,8.394205798
60.57463985,98.34748588,60.13748111
4.850537927,31.09867493,22.03816963
34.10890444,83.50961377,29.37768905
6.1798092,18.60456023,69.41171472
20.1067439,69.66723639,75.0355947
27.65791255,29.52465255,10.46175725
19.23757955,65.19553455,2.779805682
86.22570212,1.320301313,84.41178247
82.60131216,62.92420698,68.24522897
92.71636771,34.830891,37.17225697
94.67447183,67.01671952,76.95526422
99.41543497,27.22249006,44.21051149
55.02816783,16.5732931,47.43454749
74.73175262,72.82221429,96.50401984
74.22941021,93.02268238,0.728548907
53.07024012,70.92527967,0.990138975
22.14540602,26.26283854,31.24220908
95.50078551,38.96566943,12.53942071
67.34514822,13.25169465,10.78599901
15.1126815,16.39963793,82.87049893
38.34616996,33.54374938,75.17005973
0.319612898,44.0872332,59.03480799
49.17787136,67.87910735,27.26324317
85.79521751,84.25586561,38.20004476
75.04574873,46.46139864,82.31109571
5.528472456,81.8593728,36.19483261
71.7609549,18.83173961,65.94220643
32.29143387,30.5635167,79.36473551
10.34579989,89.46032292,26.6291906
15.03765497,82.30272542,64.76188551
62.91088868,98.19098183,76.46203567
77.59333619,32.18745743,21.09451383
83.45666406,60.58986729,88.88541831
46.52652517,85.85361675,40.50738746
0.0111755833,98.41135618,81.82364975
95.06211841,52.90948421,79.46032271
88.54197241,38.01448896,51.31590473
55.10140469,40.07261084,21.18413425
74.46861416,88.82724852,52.53120097
47.52968243,17.21626409,64.69477202
77.10938297,39.30507237,83.18123301
32.87858389,32.89692031,66.13378446
99.60414579,75.56596486,98.97236804
34.12092226,26.25528329,9.21631619
94.1146494,65.2459079,56.49435482
51.49376213,37.40633738,52.46402942
6.931373473,79.99184298,1.174969996
83.50038928,32.03550402,35.38635784
2.995459092,4.889001394,12.99509166
66.67285762,75.52138494,76.98809866
94.97855972,18.79044728,0.120923707
89.91617329,83.84499901,94.81642665
56.96990911,49.32578025,38.57584757
44.23583978,66.26011757,70.01680571
22.6708511,49.19146756,45.26144428
78.43936077,11.27172857,96.82342236
25.77942207,89.76359075,31.52151682
61.92131064,23.6662415,70.71588285
60.09452781,38.50116923,63.65066403
99.2196013,98.17036218,16.24042222
36.06857984,94.87849017,6.368189692
91.71130815,88.27859054,93.13864991
19.09383945,84.04283455,55.20714502
19.72334655,78.90829193,1.21741457
28.02708782,13.2009772,47.41061632
80.92158121,95.53647171,25.82416668
33.23054578,83.23134825,81.79776606
64.21542404,19.85351136,12.69546826
13.46786197,98.46878298,9.813492646
91.22351054,89.293358,18.96010201
80.04482848,84.81736211,5.213119986
42.3393875,22.58528245,10.50475752
94.77429062,38.52563754,87.39466998
19.16834137,21.38949079,26.87544834
10.98696211,59.92521594,83.33390201
74.53084334,58.59370426,55.43559553
17.40133369,10.50615018,10.59772534
2.983282823,81.67233681,22.90266903
17.02827784,40.18302181,33.08819673
94.99484581,9.464268827,22.2063783
47.69822118,60.02181843,57.58309391
66.36523221,69.96291586,36.57808102
12.34906317,15.06280367,81.57204287
4.180261191,12.1019732,42.29364857
97.67229091,61.04572691,92.95128903
48.45578395,81.02636527,93.59319935
17.92347818,81.28875385,97.72102031
43.31221156,25.62718505,27.55124359
26.42729861,0.718392184,13.12487119
63.85276666,24.36486344,66.52122165
40.1706486,11.2884563,59.93007716
47.87538761,9.647627985,93.46252717
65.34218903,92.17615567,79.04459031
7.086701472,44.33467908,19.00052786
68.2086266,30.00924446,96.98992338
44.24779252,52.02070886,49.25305896
17.20188553,50.60803168,60.09783618
99.48779511,32.84872229,27.17683196
92.40657722,91.7880752,98.62274124
76.64427901,49.39951639,1.592482009
24.86924705,61.30111276,63.95469113
86.38326901,26.6555869,52.80003267
79.51481591,63.92276616,46.03444495
35.35388494,43.02687757,40.51403981
80.23180509,61.54063894,62.66744201
23.37733096,4.320051623,15.68373761
85.31079759,40.96119145,36.03339056
62.06155518,56.80258912,48.95189223
34.54115512,92.79501219,2.854559958
75.47191027,15.67131082,62.37311283
60.22470283,94.27605546,97.9869078
38.29278176,69.31678225,32.04167961
96.84890084,2.462908146,69.57803114
82.99394727,7.754179518,66.60639839
46.87497307,59.61910346,38.10867084
83.14939933,10.01440769,4.306889003
29.91551624,85.34515112,15.02920014
81.42126286,6.282412926,21.94231026
91.57895243,62.90609302,43.00987541
53.58368743,30.93206684,63.48706213
35.86451465,57.7536582,8.196001174
89.06956988,7.763977273,1.563369597
94.44168641,99.52127113,54.32044942
25.88906109,8.272923543,68.00329086
22.52051503,84.45283607,53.81790131
5.18078256,57.13410389,12.85485251
68.45018734,80.88938822,52.26721528
72.99555571,13.15096715,63.09342495
86.26375815,27.09136904,51.45279691
34.65527996,93.9061442,84.9011713
39.75761735,45.05934685,21.02046915
75.92089549,27.01113373,19.93245766
87.7555498,48.57419892,41.70273412
32.99382408,60.20273855,59.23323471
61.40884255,64.91190327,46.66984708
60.97426375,21.02845734,27.97730244
96.32180512,52.21360041,48.97509667
86.23191172,10.6644266,85.08183717
91.67947065,99.3874203,85.25284279
79.75260094,95.58975425,52.58520622
88.89881867,10.91477056,89.60152968
30.01348005,76.02222172,36.88048197
79.24850123,57.96518532,94.21406938
88.28018655,70.46096177,50.89866512
19.17506847,71.29290059,12.61927403
16.40683218,45.95463414,55.07944889
0.148460167,64.33773287,78.97963151
9.663548083,28.84880918,74.17434759
27.25397762,59.2730325,90.71923175
71.76442224,33.15589176,51.48487155
50.98723623,62.01599465,82.65160413
14.82922531,15.45430294,5.242263262
29.84459545,12.46342316,60.0575952
33.65696902,73.29718368,91.72936393
9.350492793,36.17023903,53.39915429
19.05448146,77.87800967,59.65873633
8.004104636,16.89912318,32.96198256
1.114152333,54.77484709,75.49376834
9.925444653,27.84135589,40.14825302
47.43419277,41.6576598,47.41424802
94.7601168,14.77785102,44.45130108
40.1880378,40.56166221,88.80975504
79.58034371,82.53781518,74.48493833
75.54226948,75.16186796,39.44534426
50.99433277,94.72123542,5.52374137
0.611106744,3.857347667,83.97231469
33.65839072,1.764449876,35.2783983
27.22005176,8.390645218,17.00633408
88.44594067,26.1956501,4.839475667
47.87424114,69.85334415,59.31942068
23.21818642,56.2613282,1.678318911
72.85902446,67.89723001,68.36647068
89.37913253,30.87254988,31.95030804
8.674310564,98.47017489,74.24159525
88.7464261,80.93973981,96.63975718
78.29294592,43.14438566,29.78818831
72.36159612,73.08976691,41.50492115
43.04801188,69.64299449,23.83964462
57.13503145,53.10023436,68.24318072
11.3686831,18.44331812,75.02670837
37.46708876,70.07131137,4.962633827
52.71933077,42.89109753,47.25648058
28.94075199,98.06368638,11.94322827
97.62875764,33.23930388,99.52426078
27.89279387,37.24990323,35.10983935
28.68929184,99.76184546,38.3692619
64.00713777,14.93144864,66.99674833
99.40557664,88.50297044,97.84086605
17.18767928,62.95920574,35.67086992
73.32861129,98.17641276,45.4832156
35.61895277,0.847964884,14.10333899
6.088109931,90.84820965,96.57503921
15.19807341,62.9766584,34.49143317
87.50623135,31.30951119,17.62328036
14.3571999,85.37015399,98.96267599
4.411060272,30.3005367,19.42177311
2.154869299,73.12633392,62.16554766
55.67894794,54.28753412,10.79583114
16.89939972,31.1215381,49.47511647
13.40075359,66.56392456,33.15623623
83.56566398,55.79356985,94.83655831
95.25046453,28.11284611,8.61627515
71.84277416,90.31851599,20.27487441
17.09581895,27.05356387,10.25120334
98.21155675,53.60987399,48.13472035
30.53460214,37.29982407,27.64598388
90.08968198,88.26000576,28.0017124
47.77326401,57.38108367,17.46032964
69.5662252,57.49715437,66.70307441
5.494646007,29.55907196,96.91592235
45.71519621,13.03699617,7.81942598
91.33666267,61.71476624,2.021555045
13.4613638,55.23663331,25.32793706
39.34753266,92.44454046,17.97987898
2.105812864,8.163916472,7.223498927
54.70793892,9.733611966,95.29877063
32.99370375,83.39278433,94.96526972
61.53462244,44.90920442,78.44270207
72.4720866,0.869922029,23.86171442
31.19937011,98.26447881,4.061223904
95.09545546,26.15280244,57.92635933
31.63710026,51.71964188,63.71091875
0.851553759,94.40121182,58.75428107
74.09023743,92.69191175,4.6060759
96.1792111,37.49240183,35.92363992
25.57974758,76.74119669,13.47011746
93.63804276,49.47859313,70.28700066
43.48618247,62.2744979,80.59256792
93.45892887,6.261350015,79.86386642
52.60441511,90.53812156,63.45331072
12.02215399,50.65366127,98.92169934
99.36569057,17.77558596,15.03247952
32.92159099,35.68722341,62.7389072
56.89540027,96.68027984,64.60842574
50.0927985,13.23193846,72.23882269
15.77229126,45.15871176,15.11615946
49.94609694,33.91026325,62.31506128
22.33240863,44.68214576,37.46638753
64.43769889,13.75482192,95.62547828
85.23757581,12.52302401,76.77596788
7.301287797,78.2574038,91.94106657
90.09532164,15.99961138,12.10099827
89.88891754,45.71712403,73.55377615
34.22059357,10.55006291,5.715065762
25.8294471,79.12387878,68.87347784
58.31031242,98.86379038,83.92916672
7.658964343,5.154180248,38.23826273
59.64279753,75.80517366,41.53997485
54.72399537,33.50834751,40.07340839
70.96252039,61.84610096,22.59298522
95.87027998,22.68037951,61.58988356
15.05691286,3.635600059,82.3093446
82.16313456,74.03226574,66.72893605
91.69731397,27.19218879,39.76725765
98.87586426,66.04585483,84.54974576
73.08244831,36.77995822,76.65026129
56.13243751,48.30644044,19.34614314
99.68109155,92.56594306,24.47552625
3.078159625,18.30081324,31.35354412
41.60352389,10.77915291,24.60766698
27.7141827,50.3999829,30.19639441
68.53928717,53.26352777,30.11538738
65.09560598,31.95304193,65.54983118
83.0548277,78.27940678,2.87533739
94.80993672,23.08230236,99.45721332
48.64301936,32.61066293,24.96079223
25.6667971,93.64456466,28.91440365
88.35474476,90.59673486,25.8855081
69.74732875,1.255908652,86.88502072
93.98533526,22.09185385,86.67651097
56.72978751,84.29467386,30.98937583
87.48854955,43.70342281,85.52919053
68.97319315,96.84685331,57.90019132
87.46545681,23.14824026,2.863066892
11.08975998,4.112136242,21.5328797
29.19649221,67.8308742,50.3270929
96.36600224,50.01764436,66.14502888
10.43600715,43.32344114,6.042899686
72.90846617,6.933733467,23.51428956
57.30007002,43.24290173,34.24962333
34.58504527,10.7356723,12.60893341
80.33689226,23.38575502,18.95447072
44.81521333,6.66482966,96.50106625
28.34667863,39.57073473,96.65053432
53.01141265,54.60479609,23.12037125
29.88806065,45.43721676,51.06764079
35.83407462,96.64653594,46.2378915
64.1243896,95.65347833,12.70313775
79.2618019,83.30029743,95.21789365
34.50622075,91.65803639,90.49069096
18.83835388,11.73538617,58.23381995
34.38701226,66.24402415,61.2301841
55.81578549,24.83318581,12.98835374
80.57977252,96.21914608,84.32937293
5.090432966,15.16354427,89.38709146
23.92986626,50.424985,29.7411226
71.31554419,51.09883491,39.03669285
54.41794993,90.19406103,88.7160224
79.96996556,55.11326972,74.73816492
34.97632418,16.79353652,10.53009901
70.78681292,52.85336584,40.03163589
62.10573928,11.35987144,38.4159336
56.6815784,21.52885259,97.56389925
26.54991183,16.95712593,10.20407107
15.79804747,97.10233827,41.22081049
37.56539167,50.82892182,12.79440543
33.29176577,47.32383735,92.82819649
97.15022978,47.65872238,86.24765748
58.55794647,47.99496172,45.71310618
76.58454999,26.95420788,22.70869531
77.59600554,29.09359263,95.54520239
6.945348248,54.82578521,54.18280008
42.47343409,30.84926043,88.1909151
49.10269224,22.49473096,86.73574243
74.75424245,97.05384319,74.01990088
77.36684495,3.583232585,88.45928373
55.92433369,59.18781033,39.65335431
51.31745426,15.05799218,35.99634861
9.734915429,93.11037943,49.45828904
49.11590813,10.40840978,97.89327241
28.92994634,95.5284612,78.34974611
33.40306811,31.25825949,46.39867145
16.84187534,77.43575097,5.001197109
9.903873603,44.34587506,5.790493794
79.17524452,85.09114612,35.86734869
37.61446545,72.90872566,61.93505804
51.29188981,6.702904623,63.83087101
58.10470166,18.20882078,72.57603086
53.82896924,41.14383422,80.4334806
85.55423152,9.504537309,97.66900217
10.21559792,23.85887442,13.98125994
47.72792406,9.328609543,0.380784548
38.50719106,83.84416668,96.08808357
44.87722038,60.68694713,62.72218125
28.04142433,31.94755915,40.6686307
28.77519445,7.205597178,48.06581958
23.66710761,52.03730885,80.51316995
5.718983029,16.13775607,46.51112485
7.067818858,93.84475064,24.6193156
34.36755549,38.52731077,77.11626245
33.34403157,21.81009922,44.62066407
4.25205637,68.6266276,74.85922396
33.44497651,49.73555825,19.4723023
97.36429811,63.53104489,56.62285987
98.30710282,39.23230476,50.23919099
48.64059413,55.54063331,52.94940388
53.48072185,56.09986961,30.44953208
13.33673079,7.289616353,81.00491312
93.30648371,4.435424376,95.06412019
39.83816539,43.22125514,23.21741805
82.80805838,58.07059491,6.124050823
24.4496191,65.30980955,76.63501682
92.19051791,22.9105743,37.73356698
38.53492832,96.74497591,9.971614192
60.71089207,6.27031621,90.23241237
4.926564346,7.712747476,80.43754191
36.06591438,65.17130078,12.79803903
60.40035121,51.586422,46.47173502
17.37973859,71.73897375,49.77927118
37.77587792,52.2512434,13.50753229
59.54442237,54.43115779,63.11848641
56.00141863,26.42462388,93.05983643
21.90593224,0.975475419,59.83539966
41.94419801,28.95014132,90.37738265
0.354136251,52.11189944,28.54599354
61.9695356,72.16573293,73.39469001
74.52826348,34.29469211,49.11423397
84.7241148,34.67776422,95.18937727
91.5530959,98.74206708,89.65102891
16.59291158,40.87741945,8.485329457
97.81232874,69.19969911,61.59635681
17.15342826,26.23305551,30.76303842
3.266029516,38.39988762,56.572882
46.25714418,65.31445075,44.99348269
69.25894445,86.85972122,56.44416903
82.39406359,84.91321603,19.2979154
90.19775515,65.08390886,1.593447751
46.87852106,14.67623964,46.16495734
52.09248773,35.7959598,84.41361367
1.433322502,22.43116933,82.55298586
72.38815207,68.70559206,57.04621736
21.70313707,80.7224051,8.158780659
69.56352918,47.49168471,18.30746548
50.74452024,95.59973185,53.05277733
14.305807,35.21723531,54.95468258
33.20035884,97.0204671,64.57227571
91.58947987,51.08942173,15.25585605
78.34001011,76.91323265,37.75507082
15.33121826,11.69568536,61.69971531
91.80380132,74.05077657,57.62343493
81.73827302,22.83494808,67.55261666
0.972352533,22.01156999,49.61588626
12.39461933,76.53380406,70.68520874
27.47629495,2.346337964,81.35775584
53.72017205,16.35971755,81.21171143
95.60699258,97.42309767,30.61187454
91.99823423,33.11520111,70.14927469
69.28122275,94.95594498,40.39145256
7.354069624,26.61435439,54.67763211
22.13220545,0.0466334377,86.73287617
78.17924732,89.55267754,90.87665276
6.834548989,94.05699561,86.57634887
69.10538995,12.37389781,21.86313055
18.3067005,6.739955662,9.524456044
74.42766091,27.95828944,33.47560652
16.78212502,35.95258227,15.39943064
16.48643513,87.68914894,47.34364145
46.87201046,94.8507916,82.81144912
49.75400865,97.15057812,22.22665908
60.58824764,84.58513839,93.28000407
10.88967458,89.19633085,86.6539785
40.12668342,23.19592048,98.74558715
45.63473076,81.8354596,74.96877822
27.49703725,86.00331119,43.43669544
95.67684026,26.94296964,37.51066075
44.9406012,54.8874563,12.28100355
0.712440772,45.32615383,29.26724263
24.91553457,56.54694954,88.7366772
86.68858436,44.72180296,80.07227719
41.35491158,71.93792536,69.43664566
0.398189794,55.32556837,10.82637823
4.668401765,85.37044576,40.11621631
12.9580658,87.29727353,87.99398767
40.59639322,15.83455657,9.79846741
77.54128587,12.48071948,30.73325648
33.46880136,94.21941807,64.26435015
80.02505603,9.698094517,59.84840676
41.01290391,28.69538801,10.72369852
53.18701284,71.1851009,81.26276422
52.12085781,91.93986381,73.4426929
65.11697568,48.39756839,1.021337185
49.250437,0.757992336,38.94606417
13.36760336,36.36384615,5.062468433
79.07933229,1.58400765,72.96095233
60.40850732,62.55793569,75.49551399
98.53024617,7.649391756,80.17049553
45.86786158,33.96466374,90.90766811
64.29826572,2.960960016,86.66551599
96.37678264,75.00185582,5.451310736
85.17561537,20.426542,3.267025999
3.493584706,89.15317219,61.96701655
61.44079071,20.5127581,34.62382844
90.03499607,75.23566294,38.03753924
70.22223496,55.28741931,42.02142929
92.48443831,47.93734043,69.47748573
49.55651716,85.2752339,80.50876659
46.81327109,88.93780851,53.29143076
98.94163679,17.20871657,93.15859949
30.01629608,73.57841137,52.13244357
32.62236472,70.66751191,27.18286581
74.38457315,50.26295373,45.33464066
2.332871053,78.9043347,57.72807435
38.90986848,57.08315574,17.101345
93.64169017,96.34154935,91.08712521
11.44799293,56.66917019,96.14536869
92.68068721,58.0257722,81.89391023
93.17732684,80.73340281,24.42880225
72.18533842,71.46290224,10.68492941
18.97247963,47.68229879,40.52422134
30.71591654,64.83306609,62.01866379
6.644089397,70.28205682,76.63371953
35.87429422,69.86455161,71.51697878
11.52838725,88.0882394,42.26130369
50.39790503,93.91546235,49.61060615
90.50538912,30.58592136,21.65143746
33.82918818,91.0661145,26.79758801
18.93457143,72.57140396,95.81007758
35.97387841,83.81049842,52.80526284
89.37138491,66.76618966,8.499032808
91.92528981,8.758534733,84.14157298
25.96549867,86.94583031,6.595124748
42.40317683,47.74069743,77.21940744
78.67556855,11.9078761,97.70029362
50.47758194,55.33386453,51.51305953
94.81920685,30.06274669,43.59362368
35.59396544,69.56378698,31.44916752
0.831988171,48.83034548,67.7122942
28.91809473,3.63477949,75.63657897
32.7927592,50.66000253,28.65660986
57.40009196,17.29879694,98.63011485
82.47592651,38.56473242,20.61240081
80.20673595,27.64808164,17.67577449
66.12903352,15.45527152,54.79075796
79.81088538,76.25733325,3.517552116
42.8539803,40.72014459,57.38950405
96.30124621,87.62458878,98.26739855
21.17200432,70.88562793,80.56688316
79.28122144,64.53986054,74.2777986
96.27346699,1.282721109,0.881972094
84.00642195,84.17106136,90.13253973
99.18191148,41.9979127,80.79169601
4.321890589,71.03643878,18.89164571
47.98857275,97.50556842,42.68143013
37.2764622,92.91805294,43.93730166
11.75980401,56.44021365,29.5417087
78.04365834,64.81947301,1.813402302
96.80791933,36.72761532,92.7043239
80.95496157,81.46187263,68.84762217
99.59640566,81.85486935,55.80715664
80.66077502,78.4627401,21.24679214
60.70832721,16.53151553,15.24391067
50.8035865,49.82982584,34.05511217
41.65805925,93.37386955,98.30662641
91.38428767,61.47130467,14.94341715
76.02128365,50.82873804,19.7931158
36.48703112,21.19322522,5.818057119
8.541551063,81.55616669,53.54039172
8.262917471,52.87214221,11.94297398
45.12193026,72.02764131,89.13310283
12.39505831,35.19675713,49.762746
9.227425659,39.918317,83.3137081
37.51644969,45.65954865,97.21769803
60.58319531,40.17947235,36.86157231
28.33776514,92.77485932,61.87239323
89.6917778,4.746157804,18.0138926
75.47602086,20.37855233,35.53313167
48.47628889,68.40265147,71.46797634
96.90993164,21.79379091,6.682566552
3.672297192,15.57338297,85.7184814
23.36031873,64.02719625,9.104039804
37.44653255,77.06372159,62.06489827
48.33451795,67.66279299,16.39516682
35.66535462,61.76295329,88.71488597
10.01085818,94.4302686,64.84599075
61.61086943,56.22673485,30.69800948
19.89954558,86.64170359,79.99653504
45.1593315,21.66556121,29.48438211
49.01285028,19.46156833,19.53021075
60.79742699,5.571924778,16.04483849
64.2230705,56.03317881,74.60930477
95.49521476,83.25954246,69.32200668
15.32669507,72.38817265,63.02782398
46.8174332,57.41695636,7.525260907
2.197769407,27.1027833,29.12558348
90.54872482,24.3015246,13.46226565
4.192869108,88.39959147,31.1394947
39.73839122,96.95511826,66.73661391
76.26429023,68.2519406,45.87755959
68.46021046,14.09110822,95.3555517
57.23842584,87.36315187,46.69217676
76.75388102,80.97882889,33.21941344
98.69834544,42.52392286,50.70964897
72.71689441,36.24018621,91.3084913
38.93393376,29.61095973,54.22348899
10.36583883,98.77451486,29.33722437
44.80117748,61.00374347,96.72490338
67.49766058,92.01533485,79.44399218
77.282913,60.92103172,22.4749216
0.519487354,15.68838094,20.40629095
