x,y,z
458.9063372,749.6873117,428.3622379
297.7812541,890.5400443,873.8728509
86.3247714,530.2648867,350.3262867
760.017211,665.0468279,459.4840245
384.4527301,25.98856483,480.584972
665.1351832,487.4243832,865.3413301
456.9428625,248.1149152,431.9369755
56.21211558,481.4466912,984.2179854
140.3881515,747.4902392,30.53861257
300.9248483,974.1107506,185.9729673
654.4241556,10.65369449,443.0831556
181.0131962,944.067439,736.3181669
884.4220556,386.5323756,389.2280841
975.9897924,653.3377949,423.0908009
558.6924998,704.2145904,971.0535833
816.7661497,409.1823062,228.061149
675.7003325,606.5917056,403.4881344
363.2812519,385.3203934,453.7453644
143.1005088,463.6231273,679.9969532
226.5459653,972.596975,384.7273751
806.4104292,987.8416829,358.0739035
899.4880975,867.8342176,392.6481657
577.4757902,797.9941701,267.7441776
276.94734,681.1323261,834.0969178
771.6173843,10.61449415,447.1022762
484.9757642,252.8928229,182.8269791
329.4647232,288.5872555,231.9926215
419.7893733,755.4050289,574.7163436
438.1193939,601.2436874,676.1638755
313.8185881,214.4394318,146.3170841
240.7763021,34.55986441,220.465765
955.6350963,814.2669729,137.9118538
15.30600554,240.8050601,218.6768808
425.3379368,885.7882098,323.9308002
182.9549202,24.14976325,306.5648103
629.3358211,432.8681387,758.4244542
157.553114,732.8100699,116.3768827
597.9918491,726.0628756,448.3250005
681.7682338,319.2796912,595.9229803
593.2352031,345.1542999,28.73460549
324.988345,801.7997792,304.162685
856.6577895,896.0194084,192.2041114
424.8821324,870.1313788,259.5498612
426.9930743,577.9429373,194.8783645
21.90609801,2.355171325,889.0021782
748.8974241,112.3646859,204.1418572
883.7993764,643.8329024,956.7530497
604.6338467,136.7104094,820.9406437
467.7946739,748.2326887,361.3171016
110.6476229,245.0425103,872.9404114
131.1385644,816.7258609,856.8520724
28.06867273,747.5332385,5.116076886
526.9132389,169.9924171,217.8987751
165.9182844,158.6707035,109.1732896
122.7165536,857.5541714,656.060612
641.8194089,934.2571113,818.1037523
373.0603447,111.2593044,251.1747287
83.65934986,769.0193097,235.5775728
853.370613,839.6199093,61.36910215
532.8959209,586.0225952,21.37841745
277.807204,929.4494544,717.4408633
984.7669061,421.840471,793.508175
239.4433513,176.6870247,934.0912666
642.9506199,246.5212009,252.2717107
346.3593656,564.8983353,37.13598846
451.5561736,82.92326426,792.2741637
810.515622,994.1523965,145.6803147
524.9387738,981.3885326,156.1923221
628.7467435,425.7481565,366.3832117
570.523652,862.0652082,634.1588921
400.7239839,973.83561,33.98591481
725.7455227,509.1163626,909.7426399
895.0072881,260.7626434,156.8497535
17.76041799,89.98826541,893.2494865
120.254012,134.6849801,639.0447887
229.3025199,123.0360197,727.3669127
57.11139304,520.9374409,85.81380471
716.6473652,725.509227,428.8671689
725.0834011,909.7313791,225.7636623
501.9216607,781.8333314,829.8052243
158.6269132,71.07401398,762.973621
778.3780528,959.4868484,61.79653108
156.9562463,284.4972327,356.0329934
608.4420861,485.0010524,248.1742107
616.6271159,378.3829894,81.90945369
473.5592489,649.4075623,499.9022975
444.4880063,731.1072711,667.6106402
41.52134145,926.1203295,802.3328743
443.1818732,541.997165,645.3178759
811.3103956,78.53971095,305.2685794
342.3655728,683.2655782,125.9021339
180.843342,686.9725682,491.7664376
409.8171247,252.3281666,311.1421538
611.5936124,2.282715938,763.584704
862.6240854,261.4881433,785.7237385
19.23925956,891.6103159,919.5213153
56.8426782,834.3930728,879.2226684
184.3463942,757.6082608,277.6859285
227.0174677,622.9771067,774.9016513
849.4290201,70.36114152,275.8477743
525.905709,194.050322,105.8882753
511.3332429,556.3214799,228.1743195
570.8585672,227.4382686,73.27881247
832.1907803,431.2896727,538.0767695
944.6294273,499.9978024,294.9092253
513.8596447,236.6012392,134.99961
343.4220583,93.19375741,739.0222245
718.9667377,133.2879285,745.949397
397.0460557,832.3912614,305.9666631
513.8261403,351.2039476,305.4298238
828.1080914,860.6661052,502.8186299
56.00545752,36.05404407,260.0031463
69.41922389,247.5443578,751.7475917
407.423901,242.2812256,778.7540139
2.229431314,107.8153507,779.1114652
372.7618851,63.99284138,190.685165
126.1311775,211.2627944,990.6764813
74.09416812,651.9200438,559.342586
788.2766268,375.4970553,981.1954251
641.1226997,272.0900978,326.59664
178.0081634,347.8824093,860.1964072
622.2296198,549.3380255,994.1115536
362.8412967,38.49295289,978.1637102
406.8706702,898.3368958,799.5287694
762.2946751,327.9737927,652.3499431
768.2412685,688.7718809,819.2187072
945.6362216,652.9328468,901.2240703
78.52520137,531.9877797,458.0223033
770.0079362,178.4809112,918.8399239
918.0231429,340.8179355,125.0760832
879.8430657,634.0757964,765.9139589
227.8245806,602.7580919,736.1861044
736.0867485,867.9403668,525.9110993
578.1635117,625.3914596,534.9572544
616.2064248,56.0287699,485.7579764
99.04224998,687.13568,328.811118
640.9132544,574.3380531,760.2078482
708.6662172,296.7487724,653.6577718
34.99695801,363.6579522,910.687838
76.15155765,7.295566564,430.7214442
696.7405207,410.0565036,946.135091
406.8813769,5.336176662,40.08106382
988.7352346,261.1497324,857.661688
635.2370995,883.0821135,960.3994709
640.1015478,612.3106275,976.7924702
185.7678426,331.8962957,706.1166394
676.7522374,725.3151162,239.9977145
497.6162556,916.1552303,206.3985085
762.4489615,365.2175042,834.9460917
853.4554018,584.8945034,749.3509835
698.2223814,352.6003489,120.8845738
135.441422,842.2251405,489.7047635
188.410726,159.0569219,952.6421383
125.8217719,632.9190136,303.8706095
672.8281642,192.403964,603.132189
440.7784538,128.5392601,728.379616
511.3849454,949.2374499,144.0264243
145.8236441,857.5244078,546.6865219
165.7476341,647.2409701,315.3307139
989.6406177,554.3955929,748.2116441
545.9151454,679.8583567,896.1780912
736.8722054,437.0172543,300.7787326
432.3529978,531.2977923,915.1383958
959.1536433,241.5194522,16.51997986
299.7088789,984.2818581,294.2943959
188.3368524,286.2890582,411.5652762
81.32549347,844.3857969,392.5249773
45.1936227,775.346974,703.8463843
739.2226886,191.50053,780.0553163
25.99141498,875.0661625,613.7294037
814.597967,474.92419,654.1708058
576.9550443,869.8516921,646.2101036
808.8122083,149.07253,754.6999998
243.1503983,995.1609434,737.9767405
316.098484,701.7133921,27.67373107
838.8941679,707.6747712,609.379027
102.3819898,732.8483208,132.5506483
53.86364251,651.8031686,724.7375961
608.7453725,98.51503657,686.9091847
96.7567093,27.31896734,398.5717472
453.0752247,393.8352249,445.409865
942.0237466,693.2870193,515.9345987
105.5813933,350.3722756,900.2773526
704.6700818,194.9639447,190.1924131
788.7475062,677.2714541,537.1457766
25.51959581,87.61807734,931.3334088
780.3597472,283.5797094,840.5849484
762.3427481,524.4415644,706.2098415
127.3750751,338.4944179,275.1530138
279.8155816,360.9676774,751.1164683
177.5102067,908.1329113,51.26226384
717.9083499,555.6718365,95.04754018
774.2202254,285.2412443,527.9112657
516.7249996,677.1543477,493.7664988
437.5115925,959.4074423,45.2879716
524.204179,691.8732218,747.2872262
580.5845914,682.6033021,96.80007978
568.6876719,338.3372259,335.746112
716.8474324,902.3327915,375.440726
198.4199826,333.1125099,616.2853888
894.7287496,490.6479884,695.5387007
22.73524634,0.741700721,319.2663867
668.5841243,903.9706599,635.5595028
544.1733498,653.4960451,226.9617639
673.2470684,560.294508,352.2671872
161.8513196,329.6976565,977.0810692
532.3735141,997.1520129,373.6885459
294.4754897,313.0597269,111.8578412
725.6849214,254.8353243,832.5282532
383.3048138,798.2961984,785.6015083
963.936042,950.8114526,499.876005
433.4842341,665.5343879,991.0379513
350.4814578,774.9189879,285.2675951
697.1050113,310.1995438,920.0476026
281.2334339,878.1176303,97.83990087
806.6394885,63.97883163,215.5187502
555.369031,139.9431552,642.9344694
942.5206756,174.2591445,93.20319434
536.2935816,615.0562785,608.6590174
746.966435,927.0156343,850.5393895
827.1655298,29.81448394,174.7344851
404.9361119,368.3168082,896.6017291
407.0799557,719.8251231,637.0285003
942.4581368,710.4826608,799.8344783
668.3192194,668.295824,902.905141
646.6008117,0.877055603,619.4256624
360.8145925,449.5059899,193.2484349
805.0287141,884.1122503,363.4583007
703.8769524,600.9933822,724.56535
676.2688919,682.4070213,872.3204951
799.7596246,986.9988045,830.8174858
781.7910793,40.51097844,996.3894063
378.0316634,331.0579559,353.9146126
938.3669238,571.1190028,405.1418144
451.0161222,934.8999688,461.8330857
768.8491674,899.1918446,893.0735111
751.9248946,926.8552875,30.11485503
478.3994689,459.8401929,915.8994514
108.9959434,713.9369695,404.6904083
147.5151496,394.1183938,612.080308
111.997557,456.3771109,923.2155601
744.8921337,390.3472477,490.1384503
926.3733367,481.0609822,679.7320379
878.523237,243.9152996,814.4136212
160.3544603,843.8731599,449.2335205
409.23257,132.5825204,647.7992451
271.0940095,485.4981672,117.7694893
776.6762954,252.9942644,462.3860816
867.0466437,598.185712,671.2627094
256.424552,290.8744249,953.0295313
956.1120515,398.3771551,518.536451
679.6257191,734.6904126,849.0250891
765.2125001,563.2640343,482.3488791
932.1849652,100.0899504,94.85188475
612.5102345,524.6951092,734.8701387
235.2400781,906.7137832,84.66277685
413.0089365,670.7498344,616.0153177
621.0265539,594.3528732,229.8692607
767.2652567,845.8131634,95.08628985
356.4678737,981.1289817,462.2919044
5.396987683,547.3316381,425.4928321
823.1449854,283.9250731,540.2928414
914.3582438,867.5982905,145.7949272
581.0181719,488.7595618,549.5132791
249.390915,351.2195478,613.5703608
823.0405707,729.9976043,340.985686
297.180188,973.4649832,688.9793608
882.1292876,724.8835518,888.9940227
366.0751186,347.7639105,201.0275964
344.7443922,248.7639732,61.74925718
804.5612529,439.2362058,973.0864398
442.4082253,3.817069266,562.3766048
195.414009,752.2954176,609.6460677
511.5605701,15.43796266,245.5345711
433.4350836,694.0784091,337.0922458
832.9145896,679.606436,982.9234576
804.8787689,76.39507839,455.9189031
557.8446939,802.7233715,765.7202994
668.6304043,279.6239677,300.1722025
930.0473713,253.2937228,705.8430397
352.6050037,458.6744128,278.1561769
376.6099053,956.2492684,615.3844427
63.22561171,800.2355458,32.59459727
25.94989981,834.0396937,993.2374647
223.1699673,649.1269609,750.3046068
957.008415,793.4859448,737.4998487
697.6504714,627.3575219,203.6157217
65.84563298,505.8998478,928.8135732
261.8614481,834.2651076,81.00467353
865.0738413,136.5269652,980.8135775
996.5433366,785.7863047,675.7556863
558.3010896,60.70190359,363.8731846
131.0063925,26.63711408,182.1440045
112.4159636,50.09852141,327.2214918
278.7112044,701.6167525,907.4816526
656.8901596,496.5743272,233.1386746
461.4445143,551.3636988,530.9072081
433.2096547,239.5749415,522.1831288
429.6355294,849.4957765,883.7437216
822.5549151,362.1082019,512.4668769
738.1673162,591.882537,867.9234152
876.8220795,291.3290214,136.7858367
708.4865248,562.1650998,778.0519622
372.3174569,171.7643371,239.8452224
212.4709824,768.523475,554.239828
619.5232417,886.9588153,947.6127085
651.7243063,777.604594,546.0651907
382.9557095,586.5411487,875.0641881
923.3828276,288.8932426,692.7397704
722.1683319,747.3459128,732.6408871
987.3053666,390.3841665,732.1180365
104.8149041,306.4666854,867.6509983
578.6755612,437.0201931,278.0674144
179.1644319,402.612082,16.41643993
599.8685346,728.4935622,289.1285318
616.7951601,374.07486,394.5535282
125.3634919,938.174658,350.5473328
351.0345934,753.4473746,247.0786717
326.9607846,752.2057582,452.2872747
680.5941269,251.3917637,3.885771276
443.9506338,994.4682004,635.9630001
962.1402342,610.0601343,420.3033019
375.9106693,152.7713069,73.55039349
131.9325783,416.9856297,237.4828923
451.3376634,410.7556969,618.5729219
827.5431272,356.6147326,545.4071098
511.3505814,393.2310953,395.9150046
975.5565534,976.0719331,55.70044854
961.7573489,985.1414028,320.1417018
461.1730522,316.9391237,455.5055115
778.2794809,541.8712549,12.48981449
603.6028228,15.83593817,141.8270445
526.4706584,583.8392746,554.6165215
70.88687924,803.6619089,720.7516805
536.4083557,961.3229266,174.944899
974.1262901,950.6988663,325.3083128
883.7242605,993.4727778,362.7000461
299.9408639,576.5739579,131.267987
281.4326206,81.4856585,785.503026
926.6156636,739.735948,937.1664117
369.7292452,579.1396057,448.0067743
366.6438164,937.5131725,490.5843937
706.0653912,750.3244197,656.8925383
686.7469295,974.6811915,74.60752135
849.2018997,387.6033298,424.3073358
705.8392448,714.0003759,138.3427091
608.5290165,143.4967362,32.96712745
459.4222812,239.2678787,448.7125974
962.9810151,35.69440559,708.1557792
523.8250239,144.1681612,642.5247195
215.4745876,899.5960798,657.1694374
496.7117027,282.1700116,903.8879689
733.8688439,364.2210447,490.5825235
564.0378497,187.1391434,492.0442197
99.37111438,909.8965852,857.0172635
900.626468,151.6112733,757.6918787
876.1667073,889.6039213,533.9572729
908.6638555,770.5626192,455.0269883
627.0517359,625.6254377,709.2602919
377.4653084,911.1186479,195.4896151
63.41036174,247.468866,379.4025234
180.1440473,953.5726482,521.0599278
702.6868854,198.3427433,908.1383477
592.0720286,375.0009097,166.4169831
596.0686749,136.9450837,32.85865018
385.0789426,100.4459952,211.7888109
807.9450444,691.0550746,813.1157906
511.1523122,442.0156246,407.5989861
242.0330589,441.0753474,611.8052409
604.5374183,237.7848393,135.4826781
662.3135536,67.67563061,410.5848779
121.2297246,177.7733692,856.3290957
879.0401866,314.0349383,183.5843758
912.0160354,48.53253236,403.4871441
445.5109736,80.29357912,953.9430072
113.1175567,74.91276309,969.7477879
512.5895332,849.8932235,192.3644307
963.6328572,351.8203325,938.4274107
442.0705057,392.4315844,67.00880792
384.9728007,450.2325663,823.4110889
896.4920694,342.6448625,984.4489434
157.4125333,644.6072499,823.1785008
758.9774089,232.1456875,420.3379977
305.7553673,414.3989978,987.9398518
602.100241,112.6539042,687.1735238
428.86875,41.40389354,944.201332
651.760956,194.475191,998.9215181
177.5946869,543.5677248,259.5568633
832.6490679,421.4115503,576.5424155
644.751016,214.8143434,557.5903199
859.1683549,836.464931,712.0335126
185.0096399,436.2096958,757.3165171
221.3656268,361.7133694,158.0071341
516.7034909,761.7723995,35.88180663
194.2386086,95.02662103,417.4379862
84.90917336,313.5032,834.9524
540.9975153,650.1146044,981.306746
641.0276332,863.2752762,867.5502882
963.9089445,70.55763565,89.66370534
173.7549266,372.7145426,766.1694381
465.7696645,547.2415412,109.9352004
463.9114069,694.2115033,807.1667874
535.7630391,674.3922901,808.0268027
347.7025807,102.442741,726.1806355
300.3365421,859.4171526,212.9685011
116.6952289,358.1319082,867.0466362
680.382358,660.0818088,621.0826441
317.099927,296.8205046,671.606498
976.343432,286.7287491,967.4977843
489.1671666,665.1675433,807.8233314
4.093365849,795.7282458,962.3815436
506.696792,647.8237606,538.8321017
832.6781393,580.7624852,345.0261401
51.49755319,112.2617622,529.5548314
73.8065448,973.5510395,225.4622765
710.5465875,534.3679526,232.8725368
764.8399902,865.8846565,705.9164722
252.0588712,945.4017944,572.6258199
286.0062606,115.0207754,805.4975546
38.36886299,222.9667908,577.4536149
965.6457091,515.6597357,45.86176928
850.8364866,310.6800898,651.2634637
62.41163053,483.3916013,574.4959671
448.6403332,207.1116019,759.4273979
505.0351829,392.4569326,984.1950422
597.3099313,489.3751787,990.0220756
998.3205788,497.4659909,18.64162324
231.0364333,862.6901233,838.4189045
480.4139276,567.846917,344.2515968
748.2175769,346.9004046,998.0626202
411.0948871,568.514458,766.0715625
788.7053196,74.61202145,671.8947097
76.35311587,690.208705,858.4715964
210.6533225,31.4675403,949.3406875
924.4318165,206.0631893,481.7443051
451.5715462,148.1917615,450.7476672
919.8736643,184.7699278,173.4206039
336.6497225,208.2183673,859.148003
386.6753379,356.4337285,110.0026158
502.1413208,561.7095284,851.581897
286.877203,221.8202116,744.5269209
434.3980656,30.82674831,215.2858268
897.9202333,213.85263,62.08854621
817.1441879,268.477661,514.221833
511.1485213,592.8402991,336.9981925
508.5945171,158.3618006,117.4281806
5.401715116,308.6500554,446.3321664
362.1011042,886.8015327,651.9236594
425.8819902,672.5986695,33.20321604
61.0252921,18.99010501,833.2837595
532.9060396,470.5028355,196.2617054
200.0487117,38.73453347,92.85908376
295.6685053,798.5966778,619.498347
892.5577732,830.3047171,812.6448878
944.5793896,457.2407998,965.3395885
833.1416854,741.7820694,103.0020304
574.5321773,141.7624471,699.6578114
85.0242196,303.9635525,598.1623313
85.65065991,151.5728009,794.7457625
2.271747221,398.2756686,268.935563
4.119833709,220.483978,25.44691622
158.0643716,713.7633767,606.9948522
200.8119634,309.6184499,276.134038
103.8537136,734.1143572,451.1396245
838.0865391,702.0493021,97.10302247
674.8522022,277.3243155,484.2689486
557.3780382,999.9042602,80.74362983
183.9624978,61.51771992,504.7752237
717.857107,816.7469883,920.2925788
480.776716,624.6874371,594.1271992
723.5935657,375.4745368,803.9368183
67.27067813,687.8636177,339.3156252
241.6105941,481.3254895,540.7189804
32.82827415,886.291227,210.942429
189.0375495,897.7001921,287.7295309
544.3989706,559.7180854,73.04701494
897.6072848,92.36230224,883.3124099
833.2244581,458.8073938,362.8932693
851.3316511,350.1343925,984.8569915
975.5648374,564.9085937,468.4973778
570.7492128,933.4044195,369.9507505
404.2547108,845.2230354,154.8854113
494.1512394,382.5660298,729.8962839
634.0937586,907.4833483,584.6347701
53.34757443,831.4284859,765.2406902
337.7311032,991.7503554,457.9633834
842.9459663,303.8216149,75.206327
579.993175,907.3853815,10.89251541
239.803776,965.0041579,941.6189816
306.18402,571.1604792,621.0478046
49.12581814,598.0159471,639.7225124
837.7296426,191.813729,935.1498358
242.0081316,464.1790514,437.0433922
712.5922603,394.7695806,37.67715205
244.3638828,500.4860691,450.4054009
571.4497181,803.6378169,704.021595
789.3463711,579.7777959,347.4503341
812.3712422,327.7204936,237.4748789
767.1760495,220.1244639,776.8369259
35.10737878,858.6564505,499.5673816
624.0289346,238.5060166,255.842454
798.3944497,438.0951664,322.356357
317.3354937,239.3458771,125.646509
957.402272,822.7071333,107.5116064
726.656112,727.6970678,34.59030134
790.9882735,992.2935929,698.1773907
154.3463537,599.4883903,14.97730836
857.6348482,676.4839673,39.59416698
866.3736067,999.1853091,160.7574396
218.2044353,457.0170104,707.7573569
138.8678657,65.45644208,963.157753
110.5555285,308.2955417,315.8746288
701.4319962,850.2479533,936.0136764
592.0763409,405.7252887,721.5958661
295.782431,114.8646725,28.19421165
498.1688533,436.9607048,454.4287058
752.3982982,291.1254432,116.4303759
887.6676619,855.3662886,12.7482354
298.8032502,250.0809897,744.6876177
798.9183611,82.75921436,518.4284883
15.55152121,793.3485375,411.4762777
488.2015763,14.91738381,367.0178022
85.48895586,585.662399,190.6508591
29.41943338,162.8349665,552.1941784
865.6068544,908.8857131,909.6479825
797.4251203,369.0427943,792.5476436
443.9237659,68.51833297,921.3386629
44.95343602,599.5304756,318.2080552
622.6391378,190.7846168,669.3625311
477.3064487,317.1842722,248.6177939
824.5593313,907.6990858,670.0951865
664.5373922,582.3190324,786.9472644
418.1488879,585.8761695,5.421550582
877.0776331,865.3541766,874.2778076
500.7698512,390.8716964,348.1368792
299.1345704,160.1710618,644.9146764
183.1727735,366.5091961,312.8419873
913.0985868,998.951562,416.3805548
24.69220758,600.688413,612.0637286
339.6895367,227.4986893,640.8307818
708.7528956,271.1095396,953.9892113
343.2313815,785.2282934,431.5205575
848.2120966,201.608318,284.8535908
35.71529247,783.4038549,11.50128494
712.6160183,32.9590147,138.6804834
387.667663,491.4000942,846.5974261
814.7380849,67.16688828,510.9622359
513.3868744,765.214296,344.6252977
765.2058313,635.3709244,600.7500855
404.7771561,978.2105424,405.2580083
998.786214,860.3112613,296.9504341
223.6003915,546.6234077,155.7827766
989.8541652,990.8608517,146.3004368
131.4213535,820.3466134,38.97932108
194.0719765,54.03206328,0.267326542
270.6304419,949.0459225,468.0067442
231.361263,751.3976891,630.1936556
220.5159743,255.8476429,572.9425328
878.7930765,305.2042303,617.0269173
574.3190706,356.9966214,631.4641591
454.5086448,527.1331618,362.890676
41.81530169,959.1606027,33.96510652
13.23674967,638.3292152,211.9676108
750.0436386,798.6623423,301.0417221
631.5935848,71.51485335,602.9432579
212.1858634,447.0390236,432.8575591
61.65783458,401.2366514,20.05636828
948.3184829,930.6085318,647.4875376
487.571258,28.45705896,295.5883117
182.744476,24.29539603,482.3710709
405.3318256,985.508915,725.0637275
982.1501853,844.5707328,528.430901
316.6668642,374.414034,40.62016105
299.6025885,304.0103679,259.8191733
221.3424854,363.0276799,523.473715
565.7892772,561.9142432,885.2611001
970.5063498,696.1029503,596.4007752
672.1107925,950.4773639,88.92667541
396.4201233,213.3377221,78.9241659
712.5412076,610.4585992,594.5626345
708.4611819,925.786142,315.3215165
846.4137094,888.2093803,455.3639255
166.4345638,756.0433915,439.3236517
859.8907607,990.0421734,774.782275
690.4176136,935.9383075,861.2897227
497.1271407,812.1098581,938.801246
722.8794655,775.341698,191.5120233
240.0739678,676.8382281,691.4279469
995.7261888,239.4447387,919.3279913
251.612497,22.51818695,525.1401046
848.1194501,424.2996708,192.6429285
335.2994897,91.34385645,48.03927954
754.7896736,166.3056128,699.3008474
722.5471229,40.65559178,788.6473951
332.9255179,83.4983008,281.6070856
194.5558353,540.6408702,697.2322715
596.9216659,858.1804006,931.7092854
395.2506527,5.411843335,378.0983603
122.4578155,634.0438133,526.7982957
256.883315,956.1426482,190.2888373
304.276976,180.3097007,516.9524329
783.9519718,932.7408058,685.7023089
407.6960955,573.6058977,768.5016342
514.6816509,820.227303,667.6705196
423.6473815,128.2701445,192.7390571
141.4000593,942.2409443,90.87756276
40.34108766,112.9757677,887.6344565
342.1857692,901.1093033,723.4700583
777.3352891,190.9772276,181.807274
163.9454589,384.8969008,822.1020199
453.1530105,350.9297058,565.1421625
673.4338642,468.4978333,954.0514569
755.9170538,739.6058958,516.0465709
647.6208038,959.1506653,737.1825397
633.0257814,228.0127952,270.2855635
262.9128673,62.06309969,297.6349997
646.0741645,147.7047288,810.546635
976.8981217,102.327252,214.6992785
649.7591911,850.0274079,552.8678183
67.54678698,469.7955402,847.6462501
983.2658659,294.7296139,596.8996663
272.7987548,602.4532976,316.7863757
514.3402927,390.9857344,5.728629011
169.2795642,418.600507,313.4882253
109.6714225,54.63060801,946.2642684
271.6218033,763.6255297,288.9364688
249.2785226,642.8452084,9.338578024
220.1226724,818.5322811,904.4264157
993.8713992,770.8809636,81.10938936
441.6046127,552.8090773,646.0685807
461.3493762,737.4341631,423.9668554
944.3771415,359.7288089,741.0950566
296.1525053,228.5029893,353.9657209
600.8673801,592.7666707,237.7517556
906.5975072,32.5537526,564.3557554
294.0136195,10.3023347,884.7899521
911.1576274,558.1240907,710.3137585
206.6447274,15.99069297,927.8971318
669.6783571,795.317955,653.0222476
160.0555552,881.2669383,107.0689008
805.7750053,990.5143902,89.9941191
328.0897416,429.622583,352.4420323
643.1879877,572.2599573,229.6664834
208.2650699,789.2337142,105.0157416
418.2013084,556.9801544,474.1612576
938.0399372,134.2838661,444.7403569
859.4214973,409.6635927,140.9810077
354.7472113,963.6144929,319.753873
835.8567516,902.0601598,778.2367054
242.1732052,784.7537244,663.0367807
150.0890832,962.922036,569.183655
795.8929192,575.2589936,189.6823331
919.6406687,264.5744853,12.45517346
285.6073675,894.2514063,939.4410213
894.352647,967.3440112,922.8242955
497.9472926,687.1688647,293.776246
759.3045397,141.0098241,219.3930254
409.4343934,238.4942728,462.6064092
759.0819189,111.2724634,379.5575589
415.3438514,892.5070805,461.3370698
628.5682503,212.5513501,506.8660365
86.78787967,50.85667601,214.3745171
279.9164085,8.209114399,397.5041562
317.4804356,109.2228014,618.4057776
179.6759581,406.2347612,180.1209899
409.1285252,784.9328948,823.8959859
236.4299314,936.2601106,539.1065679
214.2800088,778.5648392,368.1861619
687.7685497,414.5223825,174.890357
591.5038336,217.5696856,146.5204986
41.84663389,387.7491509,700.6925357
313.0067755,585.1004151,906.176578
805.3711652,403.1091554,928.8332805
380.5136204,642.4199105,61.48904875
906.6366208,987.8535206,775.8598197
409.1119396,546.0627949,388.8478356
208.8867432,63.10458468,58.19673958
510.0386457,882.5849325,94.4452537
969.1017864,31.33571546,359.6411545
459.5975923,608.9582574,13.96027906
836.6075099,537.8004286,618.2617757
758.3809731,920.4165121,525.3236278
725.8981751,167.0768054,910.3260751
694.8733027,357.3146736,571.9842747
778.9240269,500.7235355,326.3796173
202.0686075,815.2755489,121.4100504
6.923874272,300.7878041,178.6214583
647.1507236,420.6638292,466.4781926
71.62632127,270.0167645,596.3545237
545.8310667,925.9542159,757.2332481
761.4992336,267.2267843,494.8038316
414.9169907,395.6743681,608.3872058
811.8406517,247.0383098,191.9695463
703.9288446,79.63952037,1.78517489
683.3827667,332.9352235,259.0008282
526.514964,153.516695,242.2386347
707.3054799,254.0157258,803.7962177
288.4212977,441.350431,586.9470851
887.5540855,121.5477038,345.0881532
558.0710692,150.7518571,687.7827809
799.430596,508.4600806,485.9862343
713.4177556,773.6750076,432.2756061
391.420079,222.1712139,971.1830947
693.9634488,698.0213916,106.0912214
922.9337591,385.282535,447.8548529
563.2397188,196.1851082,790.2101774
496.0613045,152.6104891,365.5768635
502.4518593,63.34247768,465.8795076
116.2344009,557.5940013,972.6341916
23.03658892,381.8875114,936.2812975
244.1418573,335.6739034,77.27395163
659.5597754,345.5285622,471.4589453
967.5052385,688.7740193,959.1422995
314.1002648,779.3670983,81.03786977
649.5495015,725.3805659,14.70372484
383.5146725,610.0321028,207.4893566
791.1933533,25.70409057,180.1518484
311.179598,662.8248317,893.3607952
675.3851877,854.2703121,950.0156062
68.79183226,526.1261223,402.5022918
631.3735517,266.1379274,450.7464289
355.1233786,251.5714348,71.10874379
173.2421882,692.6352784,234.5550466
622.1675395,629.490506,497.7089056
537.5349042,683.7091833,818.6477125
107.9351137,790.4060958,364.2309246
290.9845942,156.5072227,689.1523696
277.9116258,830.1671214,911.3631541
784.7709238,595.5937915,720.9398063
470.9841391,44.65315208,943.835309
238.2671508,820.0797765,570.8504612
184.003402,908.99233,345.0421769
235.2993203,227.394804,891.6784866
4.190060803,729.8424509,423.2854404
392.2389897,250.734123,178.1911069
594.4134987,508.1958365,777.9656226
586.4251837,813.4560634,151.8912926
247.7040017,916.1609721,887.3862561
754.9124985,309.7893082,391.8518292
775.9667742,987.4510652,789.1722154
962.2058378,290.427895,300.3569502
698.8522755,332.539774,985.4395628
837.6112065,15.43435939,824.0732785
203.3121731,412.0276395,78.14637785
768.6305339,152.1568697,605.5206836
615.0225367,112.9907725,682.0758936
276.1137996,347.6164881,356.3699818
985.537567,892.1461568,200.3035943
730.6902312,598.0897734,149.5896733
805.7747148,890.9038844,610.3063677
394.1646167,343.0610911,205.3015521
46.46994969,94.61564401,243.5917175
564.6156965,209.7070889,187.3480918
440.1532036,580.0490446,151.4857193
164.6189827,917.2874967,429.9809961
136.4792464,721.8292343,641.6791127
976.3439874,75.99177683,826.4475188
968.4361767,563.0453663,326.5806005
549.5595518,350.7596762,702.0188437
296.6576307,179.7733567,686.5973091
590.7856656,554.8974084,252.5730646
907.8432263,89.00079711,12.48744301
613.3552752,51.63236719,890.2651481
955.9444687,665.2182801,670.3865027
754.2428115,63.14873421,356.9692361
263.4800334,706.9860479,502.9448991
956.2559561,688.3891636,99.98849152
775.9025869,628.8143234,267.4541466
194.9635895,522.6524394,675.3298705
44.0596776,510.2339298,963.4459985
115.173684,938.4136855,513.3294983
263.4253728,388.6307581,449.8804677
541.3776666,718.8419487,148.778369
183.0796925,65.3495421,763.5852464
85.37451175,162.4744048,595.8691309
740.1546862,246.896399,775.5388565
398.6200979,938.4614195,868.3100149
212.9281121,730.4056633,42.35825259
761.8377494,99.8223377,712.3350216
581.9343093,503.2424001,396.287387
178.2167299,977.3745407,729.0312562
94.82633907,925.9078982,850.285431
767.4946514,991.6767284,509.8244695
573.0966676,499.2625004,371.412083
147.2384573,339.4547567,137.6378873
994.1419161,378.4974953,301.6646162
485.0153735,847.1430353,198.7160379
878.12037,142.6219704,317.8287685
