x,y,z
35.19846345,93.00282042,20.16830913
94.08684633,88.46614306,92.53985956
77.29765748,9.665640373,51.62678602
84.62223788,60.80208048,32.62325245
28.50292859,54.82852239,92.84243261
46.66259073,94.41146143,52.40623289
3.340611794,78.56264351,24.83268531
2.937527854,79.07644185,86.22305755
74.74501659,24.65236235,57.01913226
77.44891145,67.02282874,13.14999117
35.93962279,32.63806116,35.79010008
25.39742965,28.94921426,78.70397525
63.66841422,22.64628582,82.78219153
27.997263,48.79410145,43.68548059
75.66570494,80.80100808,79.2322977
87.8822619,78.04781814,10.397618
61.23682239,45.25243271,13.78459451
4.525449862,75.12756063,93.15536909
3.184029233,5.764035153,72.88549843
62.98327914,79.17543471,82.85793327
32.64438779,89.88563406,49.89341266
39.83698336,19.41754996,69.59702039
27.30073209,74.92434679,71.50686859
36.1964441,37.74670206,58.7510585
74.16371099,27.96651491,65.93636403
51.17844231,40.38281235,26.27461908
13.01744701,94.10760062,97.2436711
32.83436494,25.37579781,12.03843951
76.8478622,5.482627891,37.7255141
4.220196774,84.70676569,79.78558346
59.0002281,1.295536513,36.42546742
83.33347983,44.86268411,76.73447855
18.29831175,1.637810418,38.04477036
76.20124324,23.87334363,91.04500386
54.05454528,17.07877495,71.78126429
97.5345286,35.50757631,34.38814402
60.36592744,65.46181991,67.51055669
97.82883731,96.82794779,92.04595899
97.63214222,80.10174844,46.11314578
35.76328363,28.57916476,47.54947447
23.50035461,51.45546056,29.24712619
34.61220589,57.55213783,4.838273642
19.39739103,57.61144843,82.84262016
12.74020948,95.82970719,48.40774113
82.6621,70.85812135,83.26365856
14.72926766,28.39056494,96.04958002
26.67144267,19.30263178,47.61556337
34.87194911,24.29344968,72.89334994
26.73011957,8.290460017,10.02688136
89.07831564,97.65548151,47.28861113
78.64100673,33.98305606,75.2694074
96.85465122,21.96890724,59.09423762
80.97799102,78.64005762,58.82050767
55.44351794,15.64055127,33.92436228
3.675077792,71.28407652,7.973932083
85.65163812,75.0195668,56.48963355
41.8336295,19.1336824,35.523897
83.60713666,47.50150315,6.586214843
88.50910855,9.574941332,3.256452884
21.06422557,67.64933766,30.00574435
63.69058745,19.56542111,17.98813521
87.93723314,54.86103316,4.853955366
8.906005495,71.25341744,62.18623137
36.105249,8.842615982,97.4357759
4.91510038,56.83867298,4.611451341
7.941341381,19.3818593,85.3743772
89.40615533,49.07893802,1.189538885
57.36692971,60.30247794,29.25903304
30.09460724,36.45621644,13.04176501
58.84671984,82.33038776,75.27676344
21.99649848,38.99557586,52.22295151
44.34670865,90.8428005,72.84269897
35.50577325,96.21858026,76.69631098
15.97960992,67.13946259,0.740867108
95.72244216,50.46248199,44.75856233
30.24553635,77.49247127,60.31697514
22.97717724,16.49033068,83.85507532
52.23899526,98.18535239,0.58793346
14.15190895,78.17830672,6.177671731
75.08255793,2.191907163,54.48945457
18.87376284,67.26037126,32.41180332
36.98032315,16.82824321,39.59177906
80.94116499,55.76747578,78.38313871
45.82472794,95.93855551,83.20222103
10.45884184,93.06215201,21.07913904
76.36298496,12.82399653,23.05227769
78.72457369,54.46825834,33.6069939
84.93696133,21.1479397,75.70878173
31.66022293,95.3910286,11.75873922
41.5612027,38.07714087,14.54215864
69.32903074,43.00705139,29.30766912
56.47579855,53.58885094,64.43462771
44.03052439,82.170558,26.63484234
95.94394582,18.49671722,7.664849668
27.27624322,65.46947022,63.69642957
94.72391884,68.8578554,70.86892501
88.23142963,22.53621252,68.20744584
76.81342558,66.40728338,56.8929727
58.3494116,19.65031911,19.74838631
62.87194123,91.79785223,1.95821404
20.16542527,78.42562956,92.32819698
59.03795567,84.93876632,26.71102964
74.12945379,50.74369033,80.89815544
10.84319705,25.34830448,55.17342103
62.2854396,64.21054386,99.60899686
58.34960086,17.66359852,85.76463244
28.23589027,5.559553144,7.334287853
76.17500076,84.41938095,57.89259878
83.76850501,98.51469586,77.02992428
29.8719606,44.93406655,75.48807113
25.50328687,63.54717025,18.44302085
69.50554443,45.89029596,91.36005693
18.27065492,34.86300852,53.80970855
67.4830074,30.42274129,14.83940942
22.59111474,48.11027966,57.35245349
89.46031332,14.50713488,73.91461031
70.94069804,65.39095289,2.132116526
96.81712147,69.2568909,86.07039947
10.22643699,36.66858713,66.72092142
82.00748569,48.1462591,0.204287996
1.13850142,1.17123507,6.550731182
15.91744734,39.16802354,30.8237057
20.46570693,85.28813008,41.37903172
70.51060761,48.09644492,31.37730602
98.47845825,57.45699337,24.24491401
78.21716774,8.54727939,22.16638179
82.9775568,42.35997981,22.52732544
66.69389766,81.13845215,30.50476705
41.91139913,70.23029813,11.37651603
61.96855999,71.79418267,54.40291549
71.48132451,78.06612369,32.09386703
61.1214468,49.69139648,22.06682959
43.77505695,26.75551446,92.28381233
29.10112927,32.0594665,33.37183852
10.79130464,68.41271403,98.00167344
74.88747348,23.25960964,54.49365271
48.9848242,0.230963385,29.23737466
11.7824645,43.35854837,90.00279007
60.44707274,85.97124822,75.67170221
86.64166731,24.28499351,67.22162239
10.58053505,59.46934416,18.68049374
65.54098552,47.73215424,70.78326375
18.01215088,77.4103705,94.92916697
78.55684611,94.27121624,69.72409071
38.48855511,13.07308424,51.7255158
43.17429211,97.04660308,98.8480463
80.5483994,39.3460055,7.093615043
32.82038216,18.78731438,24.5073255
26.89958162,82.70945984,50.11614266
20.61988962,84.16404512,85.58826739
67.73616416,25.53195378,34.3694461
17.06444596,19.91511277,87.5696419
81.47017965,86.91022464,83.48362053
95.27893033,4.66420521,25.80030095
15.99012487,47.57070129,40.6201129
9.71700006,76.38737739,75.53247854
8.293012995,76.24004972,49.90912236
44.10945885,27.14168266,37.59799932
0.895354831,5.604896519,33.31760225
29.517095,90.29837683,59.73943607
45.01898966,66.41507374,40.67227117
35.55270698,37.82994807,96.81474917
56.26478796,58.09546403,93.8170111
45.15225578,16.42049551,83.63266917
79.16403533,55.3416825,54.28295589
69.38079986,97.26603914,48.37070737
69.86161933,60.40901522,5.842139436
79.90957373,57.5626697,35.62570921
8.414147239,59.75500776,27.20581776
60.19493351,33.52913882,67.03099389
59.32029975,68.35088247,4.630228771
57.73689087,9.887894529,79.04470103
48.05503478,72.4826249,16.66273645
66.33597258,21.05103462,34.60350355
38.96981214,75.59541451,99.04335853
97.24463316,46.62747972,40.46758952
49.98118486,68.93094958,9.462517905
34.49576313,65.3470672,32.14606433
68.23531767,1.378614602,1.584640079
55.12738265,15.87520559,7.444648974
47.64154035,47.4845885,16.0335387
50.95772038,70.99737658,68.11664448
85.43165828,69.69643368,41.38246859
24.89953811,74.44164353,51.75571607
58.95926298,13.47578124,54.05708609
50.19522931,35.52254388,80.1235664
65.81199398,42.02599214,94.41465024
61.76771368,28.39754324,84.14579593
48.60746299,11.6379222,15.39670237
25.75118704,9.032178802,36.19096124
80.93035304,39.26746511,98.84474255
81.92116761,81.56032539,32.41288279
61.45246246,53.36053089,96.6781458
41.29462551,9.261246197,60.2473392
17.87124408,93.03031908,48.71301351
54.20002989,63.90990913,25.54666312
37.7062265,33.64269262,85.8855649
67.03427259,54.24788988,77.41855139
51.86944024,8.166913408,97.60849312
99.7422965,51.63203888,9.883516335
95.81677471,24.76986175,61.06593566
25.91993901,59.74243758,30.04842178
62.43097548,35.64015104,21.48848807
14.57381858,17.06002021,46.93260179
31.63418076,92.28164957,57.77275924
6.741475144,79.09802331,49.1290405
89.29671271,89.79518711,12.22348437
37.68855963,90.18107082,36.05780133
89.45854216,38.26654452,67.29722217
56.95579043,96.85754325,14.77636921
81.02447506,87.16416363,24.8824664
75.22553639,7.891839792,61.67868933
62.53111401,63.26886021,90.33665032
78.3711211,98.82015941,19.15844614
90.48218063,68.58700312,85.2157554
55.19819905,91.97710473,49.22330616
17.78327205,27.89034322,13.52729598
15.06828124,25.97929783,45.14112181
89.74762472,62.29339021,27.31509626
84.32163467,20.00019745,11.18759146
95.71210691,83.07726533,10.07568458
89.0504528,10.57784499,62.48925647
74.13788885,75.49416645,8.24715326
29.2990283,54.47370044,46.71057707
17.51429981,32.79773657,14.02594788
42.44914128,88.66220963,55.86729903
75.37581202,10.7861711,25.8043889
77.87876866,19.64750535,25.22443141
43.26256085,64.90257127,25.86897165
19.23356285,21.98698309,17.30039211
61.13063849,62.79729166,61.14524345
47.22813707,92.3967899,38.29159947
56.60241797,45.28455249,85.73597209
44.30705849,82.10378236,94.13971076
89.14999623,32.11575097,41.98118243
46.74081225,14.25287533,1.204646649
81.37676189,74.6196361,25.33435823
9.863939425,99.63004469,68.75979611
37.63519872,80.65699154,75.0904114
33.2595858,52.53903419,76.31997713
21.75829348,56.86063058,39.20101152
68.53134702,70.45303462,40.87591039
21.84902658,7.010746261,58.77730334
27.47147474,32.52696169,44.29519263
5.279465786,90.79489496,29.6981075
33.30869147,60.06848345,9.461265086
84.84072822,51.60896722,72.63608056
39.40890331,27.76414489,4.23435978
95.98740775,16.17892878,12.19296961
96.24435988,56.54387361,86.92993925
82.47827918,52.04757114,13.80926986
28.55977345,52.75251269,60.54197832
44.29936566,79.42788697,21.19231815
1.714649151,99.37974401,72.72787328
84.38427869,2.227065368,47.02237147
87.35265729,43.27565785,0.982884994
20.64050752,63.84517926,0.00544094294
64.19426199,67.03715941,64.6036803
82.68943558,94.15654788,33.58929899
82.80631662,40.32193745,26.91706798
91.46151969,66.36793927,72.5271553
25.62832723,71.79592368,49.74272795
18.70134637,10.56716271,25.86872216
89.11866877,72.251148,82.19813644
74.73626672,47.98592847,88.25280232
67.47297432,57.7421621,32.03958756
25.4040657,70.3426035,17.7075631
86.43671174,71.61422984,57.5118094
98.50855507,67.06968588,11.77436945
10.89603963,3.347070053,25.58504184
73.03150441,72.9892241,7.55518042
0.973609569,78.92501965,81.95458641
99.97864918,10.03811507,71.26239449
45.65128629,52.18543936,57.25436421
88.07700427,48.79639858,24.73386743
9.938547534,54.12438897,83.85942489
51.5395664,17.79025781,69.42585975
4.286446181,64.5426274,66.22960785
32.26796481,95.65696082,39.04014322
2.902331085,72.54110588,32.51651284
25.9100412,31.64543533,0.680569674
71.48222355,63.32812029,43.59772391
26.37904663,24.73825167,28.66347089
57.37042099,4.412633901,69.31314324
64.55599056,85.46370382,99.16015024
16.09699345,90.61695189,35.57798982
7.662159228,36.9419509,23.09970933
89.43182837,67.25604972,24.84019405
82.52947512,51.966499,35.55940609
49.42366206,61.1495731,87.1408068
87.60914767,28.06788108,36.84522705
13.41628768,97.70524793,52.08170631
27.48592394,82.06342132,84.53232197
7.605786843,75.08449797,29.67914335
4.569582119,25.01000279,25.17306619
56.99816256,14.67826266,19.55096965
53.87700581,8.042893012,99.49411594
4.800445309,19.07970652,6.508925097
36.15020179,23.79001718,72.66076204
66.30036934,7.490172075,69.92094929
12.26475081,92.61656616,65.81824902
87.09639282,42.09567401,96.029897
34.71768965,76.07165337,48.61990913
82.35845813,78.60083137,54.68403215
68.40975259,91.44762078,27.23487922
86.84141137,45.54706863,12.8166923
32.16169248,24.14645327,20.56280592
42.95344618,58.50131601,77.28658993
17.27781249,6.716218533,28.03043821
31.89080407,55.44005409,21.02033586
14.96651535,65.44184186,90.85029908
42.08990464,69.9115906,7.469034138
21.38714914,87.14479039,35.6114624
63.45042862,42.66387576,5.482760577
96.95190912,53.96862062,96.15087629
33.23750901,66.79200772,6.380077511
36.20785737,54.0533465,22.04967574
50.29895726,0.905319146,39.95822463
13.14563432,99.21638446,36.66189951
60.31316175,96.92969357,73.48403621
96.72807518,34.15761556,24.42143131
53.11254223,86.59004748,91.22426083
0.55537792,54.27807923,23.7330623
55.60141933,52.03061279,20.66891526
16.72996054,13.7372689,58.38393715
32.9948046,87.36947756,23.46482536
99.09236708,32.22812283,42.37288513
97.96469252,51.03634549,83.75534549
12.49733952,54.08007264,50.18768241
96.99913282,25.56222374,70.71278956
21.21818026,61.26240202,29.40625249
27.94594199,9.602578894,20.80467849
93.55509786,91.31809396,74.75831614
8.318533951,91.95911738,63.34230795
89.20435488,12.34205542,90.58659629
85.81068442,80.98881046,33.79535632
28.04036934,33.52380408,8.340267775
69.13362313,30.9523265,62.89204656
71.72275694,58.19734313,76.13637427
73.20652257,26.8310569,47.03869208
6.564833666,89.63213043,61.07279205
67.11005961,98.27573632,77.14986717
12.91487646,63.6195877,92.43073368
46.84066018,47.71066127,7.73902948
28.25798102,16.71864234,17.73788924
0.56348515,96.68437665,94.00562474
61.94600705,1.39592481,12.82321181
99.53969797,23.35572931,84.46773217
91.00503462,71.2647952,38.24260948
34.2944142,21.16616815,12.7991811
43.27965243,55.7247568,93.74155533
4.624044264,55.14222793,41.3038655
61.12176105,75.4300455,78.85771036
54.18762359,61.4169343,28.78409613
39.57554445,54.25920095,34.56553309
54.98327597,72.75106516,73.00096429
44.7814874,31.7249721,50.78754076
32.74252945,30.36716009,7.224196775
37.91251448,37.12411807,57.63933938
17.07290546,75.46380246,84.89516591
50.37072269,18.3384658,53.76559704
61.73983944,9.850901919,59.60436415
13.80450421,56.60667263,85.16509901
5.770985322,85.72974528,73.71657971
6.192467262,5.660520974,76.92730167
5.762848953,83.73113013,55.27142488
33.04571994,20.22627485,85.0618297
44.89607617,16.46700901,6.898955177
51.85948348,65.30215568,21.97494234
61.12244008,10.99494898,33.51521432
41.39650984,74.44794679,17.30810346
51.5368723,18.76809137,65.47731278
75.72348095,59.0967082,60.78978334
12.70106422,63.65524139,39.51238847
77.14623638,93.33052606,56.79397389
51.76275856,64.62708677,15.41799227
15.39920164,12.23563369,55.16735115
87.21751466,57.62898257,32.55814382
39.4125443,10.08503966,43.87970521
54.19426465,57.83206108,70.52129808
15.11609863,98.86628586,18.46000213
46.0982751,52.68572402,96.97201905
74.50781183,18.6542562,65.68920584
13.74883173,68.7731799,16.85193994
14.9493393,78.30656303,60.97010082
28.31113465,57.25068389,36.17981855
70.75801331,32.05436527,13.76431987
62.10284732,22.61673802,21.22307097
19.90624559,55.93585629,23.47922498
41.07336296,32.03853947,21.20253348
92.21682312,28.2311905,48.29066422
75.27592336,0.371625947,98.23170807
42.28340888,95.90680184,47.89161235
62.03335933,45.47487723,19.46360497
91.08310585,87.30762713,96.67558031
72.3761582,18.50380973,35.72171612
20.25279628,99.20679994,93.6662253
21.93392607,2.861553966,89.75979296
97.47574705,37.40008524,42.33117435
79.55025277,36.49956824,53.69314689
30.85077598,64.17589081,49.24712154
14.34111438,24.79683704,41.82213791
78.81275736,70.84720263,40.36544852
34.82049137,34.7439134,51.16035244
46.54897005,84.97277767,58.13130451
61.05375792,34.5569041,88.01642637
63.96507268,87.84368703,90.17757563
30.64471819,21.44793916,35.71950549
90.57913984,60.5020007,21.15219402
89.33142263,22.89093538,55.04201829
90.7495211,84.48467678,0.446510106
59.93247367,89.15102404,54.14863209
57.83674429,27.42470951,75.07959186
33.41121289,52.82968692,32.68551424
37.56264877,51.8773713,92.91162372
16.58718585,34.12840841,77.09587482
17.07674507,0.281830943,99.81537728
39.14561136,52.62308911,67.21469513
59.49097255,32.30039203,9.10275978
84.31992671,60.87314153,51.20509524
50.85062726,90.96272324,47.37971514
45.73632818,19.17116805,34.73248189
75.26345568,50.09403191,63.15801513
73.24142981,16.9174253,85.25523074
84.53081806,78.57067038,30.5335413
48.61948868,46.56942589,53.45301949
75.90746981,85.5822757,81.35038715
55.56420399,64.31636887,58.73524657
60.4704112,27.72296127,53.58689572
32.43259231,77.32999684,23.33715245
17.59578583,28.46028047,99.034137
68.00818097,46.69055004,80.91393311
36.23787232,90.6038119,3.258050073
96.36596099,26.15230165,84.89402201
13.71651974,41.82537312,83.74849076
7.553876881,43.40562971,52.20620934
84.62270717,63.60946403,64.80063813
76.54924354,60.85919029,24.2298191
60.41692633,74.52523511,51.87251625
44.51135219,10.08016024,0.701762243
61.15485315,31.29921213,95.23636433
33.71791501,96.8882207,56.14315688
77.10321817,3.318192849,32.1710171
16.44161145,10.37991027,29.04640931
59.54323395,5.393467002,8.615604497
46.73505104,38.07464874,61.29621525
9.847372574,69.90692221,95.43323667
59.61461088,11.18675291,55.7961615
84.19380417,83.87871727,67.78121427
8.995757054,69.67376185,97.21549743
72.97279601,94.5937985,25.69914261
79.70154261,29.96304959,26.57237226
94.23527557,86.17950274,11.10680617
90.45394018,5.473285769,18.87159436
67.85604335,58.45643966,78.68440135
0.783273613,97.1447346,43.85556709
61.15616945,79.06528569,80.56965862
42.22874272,0.649183651,22.40748363
59.92412243,96.24841394,82.01862519
93.16230515,18.26313825,19.6188633
84.24119273,47.17994933,13.1970612
45.10624578,80.8246954,57.87991377
47.389682,3.700623766,12.08542535
54.13928883,88.55168985,9.185384484
5.088102466,98.14088254,86.61718735
46.71821921,12.64209888,69.43874567
97.8297939,6.755999273,47.908464
42.02242227,53.94129506,57.06937976
49.77786214,52.38665392,56.77453431
84.37356475,95.96651828,96.16377224
21.27234726,2.429897771,23.61367622
99.61886061,47.00212769,86.70031771
65.17934044,10.87134366,1.139553757
56.15695936,6.353023408,55.63860168
71.99288538,17.50463044,75.81079621
65.6092294,91.06096445,2.034980518
23.25534605,44.48709935,13.62135136
79.66707932,82.63194157,56.08038556
95.80723882,71.76370675,58.86307224
79.87548254,11.69037792,66.1695707
59.52599996,86.94992874,47.53916213
24.0566132,22.76665456,86.93534113
47.02686607,57.88147328,47.89477594
51.6805627,31.93648936,47.84955424
69.79527874,86.42924477,66.5640851
56.37949426,59.19966168,27.40539292
96.06748942,23.40179033,70.1545746
91.11281804,7.427915023,10.20167608
15.50994762,61.87003905,76.60651348
83.74488068,14.88041891,39.26235924
39.83710228,23.4726987,4.970185139
94.31554272,1.924106162,75.80643401
90.37057909,7.78361286,59.694328
33.27005093,18.68968401,57.32172241
23.60569966,12.68487584,6.844036372
27.87643716,9.335190841,72.19329199
32.88017465,48.55019554,66.93021835
47.91927706,66.55277469,47.21704328
59.06430978,48.02609815,94.87167089
10.98407935,14.38962344,54.9042228
22.42499603,55.77902967,14.08523949
24.5234253,37.39532344,3.117978436
77.25223363,3.514756814,12.28435174
59.9643856,47.64589866,54.68994882
7.754863372,6.41975425,11.02493791
69.20577993,60.58217049,70.38787405
72.56932952,10.15205486,49.12758174
6.698964563,52.95303407,27.47680119
60.38971446,75.62671584,49.5202015
52.93523018,52.29412514,47.90455237
77.59295449,9.352330757,43.04024636
85.68003238,62.0364359,30.00630218
98.04119913,69.38630056,71.75982466
83.30658339,25.01018019,50.62490649
11.26824024,78.13681359,6.18250719
69.46641128,93.30175639,97.39375989
72.01164698,34.28295244,71.23989441
8.184976055,4.549230159,80.27547764
78.48221016,11.71438247,89.83627216
3.5794694,92.50842564,93.43467421
34.68077552,6.934129742,24.27556623
75.35725126,31.20942621,16.91110341
21.57052098,91.96620266,1.179226116
12.95536552,18.30501569,25.9459162
47.38521942,81.45028211,7.148014369
49.72163648,44.85711401,17.36911919
30.1946008,16.20003025,45.99146383
1.050796277,79.80926255,8.617577639
76.12402064,17.13689582,79.97634282
21.99527869,39.14952861,49.20264015
22.05167596,33.41158255,52.50819902
23.37274137,65.96906381,11.30484124
31.04814645,89.62805383,2.316399435
47.44255464,20.3400459,99.00291695
48.85281088,56.35171072,73.09649282
5.831744041,7.418515402,91.72716856
50.23659929,73.71190568,86.56570663
99.71661564,11.68415206,81.28057857
7.63911471,9.596839245,80.15223314
77.88085339,68.23642541,78.41440981
23.25119709,82.27047578,89.77334281
86.26714272,58.96904556,2.525526605
67.71159152,60.86474502,41.28950538
52.44569559,29.83646092,43.62651444
54.9957841,78.88014044,16.83380686
76.82374081,18.42254458,67.96675625
30.52051376,31.79178198,60.43549785
91.54273673,97.42350696,36.87366051
84.62309552,43.00562186,80.00760787
32.6906895,92.87897606,21.54168701
27.20334715,11.40737791,4.956177191
25.86509527,98.79755938,6.121251073
92.69532932,59.90621124,93.9660707
58.58329765,99.91820907,1.18633732
83.63525099,15.9658021,58.29429147
67.27221142,83.37989944,7.69017076
7.657169895,88.32592303,18.74004233
55.11344478,66.88027992,60.19141452
24.14582159,66.22997127,96.10984768
70.61134162,94.31608575,38.38024072
28.12424987,77.02856638,85.21391928
99.55945193,94.83779248,37.06999898
53.12061412,47.91695484,85.67353306
73.4867732,75.08661363,0.316850185
1.012953996,36.27997618,88.43692647
17.77549733,3.357605616,15.38992699
80.17439838,12.94666552,19.00169158
16.96905229,85.56733354,73.39623043
22.76508676,25.40986186,27.01026386
68.6297902,55.81950192,21.43798306
16.80314142,9.154807072,42.30855541
26.85633432,86.40052253,96.78339537
49.27200948,5.852284101,44.51382763
47.86593873,41.79932851,83.87383656
47.90367209,4.005632165,28.46690012
31.14254952,83.20172962,52.62671288
11.61747298,62.63817645,88.11885999
97.01499531,96.51068729,69.81952446
74.56447134,56.92189864,67.82657217
80.77374009,16.88874943,49.43687793
80.56267548,79.38148459,79.00973119
29.12420065,87.99020656,44.04259297
97.81982761,59.22642535,90.75867807
65.91804753,50.64438231,54.94122955
17.33997042,82.55531752,98.47314716
85.69836511,58.83256762,81.01280606
86.52581629,4.27518911,1.767378648
51.04305149,96.88796353,56.07192027
13.66385461,75.99894555,70.9261771
63.29356999,98.72688969,43.31529834
16.87216137,46.9472176,34.42257632
8.33975326,24.66520673,3.134800563
95.41660173,37.12994937,38.89948789
56.16856371,4.954968035,91.21078139
49.88286362,81.743094,5.676872367
41.06579697,73.16041049,5.497143923
36.26826116,90.25424959,88.74665355
81.38535118,87.66510485,61.35489363
9.831843027,11.63967613,53.84280573
74.75080596,89.87367417,46.73464438
27.72976366,63.46698591,68.71859852
32.78748598,10.86216964,48.67643902
45.11967749,30.0238198,39.50221059
22.8390604,15.24989601,65.37552669
4.260417309,76.60421951,72.35084
49.17691382,76.15848968,19.46052958
65.70934468,6.627477456,30.26583714
41.43038656,11.91242336,33.37276627
57.04792596,28.58219323,22.8638029
91.87523498,63.89800324,54.09765443
13.6113059,23.0740858,36.6749426
77.23924494,79.27833093,18.96927341
70.66993084,93.67990367,78.66981977
85.64720002,35.28310742,4.417817201
96.77704916,54.44715092,68.35970618
3.364313211,70.67661303,6.547987901
75.47447812,37.86307712,23.40726865
43.16350875,79.98402139,9.914274679
59.85854652,35.33721015,39.17609082
88.04692519,95.45762842,81.72711467
6.727243036,30.17299057,97.79013838
27.38264128,89.08622799,0.213908724
28.93883268,63.90629646,30.67877297
8.684201893,5.716610148,16.19521329
23.47461194,45.40886369,13.13809573
71.21610963,82.40819762,14.94326479
73.17241068,5.692144915,10.26309119
97.02193725,87.47410525,11.1930726
58.20217297,2.584887365,40.48642576
69.25614689,58.20777231,45.55464225
47.59171532,12.76753132,96.98331196
20.13494338,82.81634255,94.32030057
11.78954776,50.54216585,62.27298035
28.78285911,12.95741576,10.83798347
14.25629087,12.10064932,91.67587137
26.08194052,6.411732465,15.5658603
78.87435822,36.14357848,47.1557146
79.38397456,66.82282809,0.103374826
82.02179445,46.03408681,71.39149596
45.48180311,43.80045091,84.31975327
59.03980687,5.744421166,18.80624607
33.17282337,6.239552982,81.02167298
93.03270925,22.79768685,60.96878145
61.84417737,97.14063532,47.08940817
58.38121985,75.03308883,81.26484221
30.47333423,31.32825743,25.34011887
81.11565886,89.63997786,93.94308839
90.1751912,51.56406729,74.62019283
0.362542358,55.50149094,8.725248359
99.85093399,77.72468378,71.99213323
96.85117985,50.567378,60.06163111
86.98486934,44.18740847,64.71292626
64.88189064,21.07458542,29.88665792
43.09643969,9.580663332,3.053446016
87.04201697,15.70428402,73.20659653
81.19825075,40.40985169,7.330169712
23.86198472,28.31763627,18.32094257
92.49842412,32.59086784,77.69111496
6.856131736,7.478689231,17.77669156
0.988534037,19.62234718,4.479126386
98.49438572,47.98256791,44.53484972
6.679941458,39.37892805,64.03406525
75.14913089,17.67456267,41.195175
88.54452516,20.90566773,20.05532519
21.5408485,31.66927224,62.21239159
87.85054748,13.93344355,26.85876788
94.20041581,85.25379989,71.99950535
89.31975702,52.26478969,1.673273251
95.11978934,80.11381142,52.2587826
22.52280742,11.16082294,0.485454981
0.439867062,53.58849821,8.443840919
72.44482857,56.45107004,47.01533536
10.31653088,73.14760689,83.06763315
76.40334413,67.7968336,57.56866416
3.779688878,44.52293094,15.47835248
84.67204026,97.10399224,50.84114136
15.36561658,54.07003104,18.8588433
42.4581124,67.15622215,19.41177778
27.40620055,51.75449936,80.03456549
71.27627273,53.34230009,72.64880245
67.84500848,19.53430511,14.13578736
76.7556623,51.25167729,82.74665686
86.90207609,90.24609298,5.844491553
86.88682349,34.41249759,32.17342353
2.205571297,66.14204451,52.99479066
20.45249709,65.49549088,80.00966478
84.44235051,32.94055997,3.726067071
28.09252737,74.87392694,92.36383846
30.46076451,61.66352532,52.20800704
28.11850896,21.93283528,97.10222039
84.54266091,19.40130808,3.64275693
54.68537952,9.227617071,10.97231307
47.94603656,91.64927903,33.70251068
79.24818755,40.92895919,13.6146201
50.86864949,92.99030364,17.83012799
89.87265299,64.97314622,46.21425157
64.25874392,17.80725648,99.6629484
33.6410221,12.82480494,12.31563541
29.18680075,65.40841588,66.93840055
86.3493872,29.92183333,27.47502651
86.34573844,97.24504262,88.46671719
96.34456479,78.49891075,23.84021141
2.91960194,11.3475905,39.38313467
52.14765361,31.4682206,71.32447036
22.74113551,38.12017617,13.02835035
42.59936755,97.00591058,92.11938054
16.26484274,97.60359038,99.80041126
34.32540614,21.3201721,40.30067282
98.67862312,9.551944056,82.09260527
90.18767828,88.20149065,86.57752389
72.26056343,93.85877153,31.2336172
26.9937709,67.24230232,99.71749355
82.98642721,93.24684581,72.61602394
75.49979832,48.88137793,55.16834119
21.7059331,66.21619092,3.611369097
92.06752978,83.23403272,22.39263881
79.96708813,54.60672083,66.45004797
74.44082261,61.55224271,68.17890062
41.59237171,89.63109849,45.86221011
4.365515645,18.97838646,10.78304786
99.84687242,18.98764384,84.43305985
28.87722968,36.78671548,75.86497839
13.23191468,95.20029037,26.28513691
32.50260256,8.262634447,78.72482516
13.74464694,68.55157509,0.54010103
86.24477575,18.18526715,74.38762344
35.07263587,49.40541098,72.57738224
74.39811813,43.5102869,10.27336587
67.0147771,14.55921982,46.00278447
11.4263215,34.41655275,75.12565374
0.976267509,90.9295691,49.3799435
6.508370984,78.65620586,39.05544494
95.90119226,84.63517096,3.838414846
77.13737711,77.08459569,5.695595711
86.69267305,32.52428847,4.969330878
58.86565574,24.93492145,2.517753518
33.73298025,12.44792769,84.29275784
10.11281761,34.88191887,75.07485101
40.2062403,45.47852159,24.81707407
13.99601199,34.1100302,19.4946061
11.32263734,65.52054191,60.07386924
53.22357336,47.82602789,47.96570418
11.50004084,6.475903427,80.26107862
86.26396437,11.57703301,17.36956893
3.377462722,36.16375636,68.59043463
39.99220134,53.52290864,8.55416785
88.40912774,79.12527605,60.0059819
34.0102914,99.29496316,25.31684886
95.84719149,29.60120749,44.60683748
86.92839928,93.58092815,11.95530895
61.3352972,3.708479201,23.0043806
30.2708246,38.31546995,60.11679541
92.20639342,94.43121502,4.537331626
75.83935956,15.25654522,94.14467551
74.37520104,4.659440838,39.84866878
76.78131928,32.34101488,59.47539955
90.82444885,86.14557969,96.70648337
28.95078047,59.41681048,12.8146563
98.7549037,72.11013562,97.61212707
2.910131393,80.95890255,30.82331757
11.76626093,69.90859928,86.97895277
39.7754365,87.55831573,99.67257114
80.85830209,88.01760827,18.08108507
51.25290649,78.80048638,94.50371145
86.44302342,61.52426248,79.25456711
48.568487,83.69902238,43.74632082
23.02171785,70.79897782,58.30031573
87.43232937,91.28207048,77.59694714
2.112525047,91.09276235,95.26689632
48.27436294,19.86842823,26.94767259
96.78688929,25.57593498,66.49807099
93.51876877,92.47891498,50.15368045
33.31165885,48.77241213,51.58095901
77.38640613,38.93212567,20.21911058
37.38458457,94.03952382,46.83913596
3.349069909,90.86616317,43.53051202
17.81134276,75.92472523,92.67660279
75.26583704,94.63950335,5.747856752
